=================================== trip START 
################################# cruise START 
################################# cruise START 
35286,195.460322227,1202451010.0
################################## cruise DROP 
################################# cruise START 
35287,246.820651675,1202451015.0
################################## cruise DROP 
################################# cruise START 
35288,272.16455865,1202451020.0
################################## cruise DROP 
################################# cruise START 
35289,322.913745878,1202451025.0
35290,330.997819365,1202451030.0
################################### cruise END 
################################# cruise START 
35291,288.056170093,1202451035.0
################################## cruise DROP 
################################# cruise START 
35292,203.333624013,1202451040.0
35293,197.261038506,1202451045.0
################################### cruise END 
################################# cruise START 
35294,213.012848004,1202451050.0
################################## cruise DROP 
################################# cruise START 
35295,272.229079481,1202451055.0
35296,282.573863632,1202451060.0
################################### cruise END 
################################# cruise START 
35297,263.325441006,1202451065.0
################################## cruise DROP 
################################# cruise START 
35298,299.61388308,1202451070.0
################################## cruise DROP 
################################# cruise START 
35299,346.40843943,1202451075.0
################################## cruise DROP 
################################# cruise START 
35300,206.676496534,1202451080.0
35301,219.28332204,1202451085.0
################################### cruise END 
################################# cruise START 
35302,345.12479765,1202451090.0
35303,347.211346453,1202451095.0
35304,0,1202451100.0
################################### cruise END 
################################# cruise START 
35305,177.957277364,1202451105.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202451110.0
=================================== trip START 
################################# cruise START 
35306,353.214131062,1202451125.0
################################## cruise DROP 
################################# cruise START 
35307,293.493828498,1202451130.0
35308,297.944343572,1202451135.0
################################### cruise END 
################################# cruise START 
35309,281.267578273,1202451140.0
################################## cruise DROP 
################################# cruise START 
35310,265.340483305,1202451145.0
35311,261.844867967,1202451150.0
################################### cruise END 
################################# cruise START 
35312,221.480858691,1202451155.0
35313,235.253526723,1202451160.0
35314,249.210567917,1202451165.0
################################### cruise END 
################################# cruise START 
35315,230.767260431,1202451170.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451185.0
=================================== trip START 
################################# cruise START 
35316,198.546831078,1202451190.0
################################## cruise DROP 
################################# cruise START 
35317,222.90870673,1202451195.0
################################## cruise DROP 
################################# cruise START 
35318,240.359416821,1202451200.0
################################## cruise DROP 
################################# cruise START 
35319,215.506311121,1202451205.0
35320,215.55075439,1202451225.0
################################### cruise END 
################################# cruise START 
35321,302.670958646,1202451230.0
################################## cruise DROP 
################################# cruise START 
35322,208.27332041,1202451235.0
################################## cruise DROP 
################################# cruise START 
35323,250.526348153,1202451240.0
################################## cruise DROP 
################################# cruise START 
35324,232.572012448,1202451245.0
35325,219.479767478,1202451250.0
################################### cruise END 
################################# cruise START 
35326,191.046494935,1202451255.0
################################## cruise DROP 
################################# cruise START 
35327,353.026759592,1202451260.0
################################## cruise DROP 
################################# cruise START 
35328,212.677293057,1202451265.0
################################## cruise DROP 
################################# cruise START 
35329,317.812007901,1202451270.0
################################## cruise DROP 
################################# cruise START 
35330,284.616226157,1202451275.0
################################## cruise DROP 
################################# cruise START 
35331,323.889016938,1202451280.0
################################## cruise DROP 
################################# cruise START 
35332,351.773177511,1202451285.0
35333,354.844586871,1202451290.0
35334,0.828985866015,1202451295.0
35335,0.43076308409,1202451300.0
35336,0,1202451305.0
35337,0,1202451310.0
35338,0,1202451315.0
35339,0,1202451320.0
################################### cruise END 
===================================== trip END 
-1,stop,1202451325.0
=================================== trip START 
################################# cruise START 
35340,180,1202451340.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451345.0
=================================== trip START 
################################# cruise START 
35341,0,1202451350.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451355.0
=================================== trip START 
################################# cruise START 
35342,1.75694553771,1202451360.0
35343,347.881569097,1202451365.0
################################### cruise END 
################################# cruise START 
35344,204.707765903,1202451370.0
################################## cruise DROP 
################################# cruise START 
35345,320.085335315,1202451375.0
################################## cruise DROP 
################################# cruise START 
35346,207.30068606,1202451380.0
35347,199.39222164,1202451385.0
35348,212.580850834,1202451390.0
################################### cruise END 
################################# cruise START 
35349,191.722948185,1202451395.0
35350,194.613919883,1202451400.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202451405.0
=================================== trip START 
################################# cruise START 
35351,350.984402166,1202451415.0
35352,357.311911928,1202451420.0
35353,356.901579052,1202451425.0
35354,359.058593946,1202451430.0
35355,358.744892597,1202451435.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202451440.0
=================================== trip START 
################################# cruise START 
35356,178.978338641,1202451445.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451450.0
=================================== trip START 
################################# cruise START 
35357,358.873586006,1202451460.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451465.0
=================================== trip START 
################################# cruise START 
35358,2.09124416725,1202451470.0
35359,0,1202451475.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202451480.0
=================================== trip START 
################################# cruise START 
35360,184.210276089,1202451485.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451490.0
=================================== trip START 
################################# cruise START 
35361,194.630611638,1202451495.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202451500.0
=================================== trip START 
################################# cruise START 
35362,198.970781397,1202451505.0
################################## cruise DROP 
################################# cruise START 
35363,230.026421945,1202451510.0
################################## cruise DROP 
################################# cruise START 
35364,333.702067627,1202451515.0
################################## cruise DROP 
################################# cruise START 
35365,280.80425396,1202451520.0
################################## cruise DROP 
################################# cruise START 
35366,233.860570779,1202451525.0
35367,237.357081443,1202451530.0
################################### cruise END 
################################# cruise START 
35368,264.582304217,1202451535.0
################################## cruise DROP 
################################# cruise START 
35369,239.690787759,1202451540.0
################################## cruise DROP 
################################# cruise START 
35370,204.20572651,1202451545.0
################################## cruise DROP 
################################# cruise START 
35371,223.485647645,1202451550.0
################################## cruise DROP 
################################# cruise START 
35372,275.919471919,1202451555.0
################################## cruise DROP 
################################# cruise START 
35373,316.935972261,1202451585.0
################################## cruise DROP 
################################# cruise START 
35374,355.3444053,1202451590.0
35375,353.328135816,1202451595.0
35376,352.974254131,1202451600.0
################################### cruise END 
===================================== trip END 
-1,stop,1202451605.0
=================================== trip START 
################################# cruise START 
35377,198.735768342,1202451610.0
35378,191.256474064,1202451615.0
################################### cruise END 
################################# cruise START 
35379,310.204914699,1202451620.0
################################## cruise DROP 
################################# cruise START 
35380,232.318020277,1202451625.0
################################## cruise DROP 
################################# cruise START 
35381,353.872613701,1202451635.0
################################## cruise DROP 
################################# cruise START 
35382,183.369895779,1202451640.0
35383,197.054624534,1202451670.0
################################### cruise END 
################################# cruise START 
35384,333.985587561,1202451675.0
35385,346.09401773,1202451680.0
35386,353.961829679,1202451685.0
35387,356.718446281,1202451690.0
################################### cruise END 
################################# cruise START 
35388,177.417107266,1202451695.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202451700.0
=================================== trip START 
################################# cruise START 
35389,356.343406564,1202451705.0
################################## cruise DROP 
################################# cruise START 
35390,217.483829996,1202451710.0
################################## cruise DROP 
################################# cruise START 
35391,248.810120281,1202451715.0
################################## cruise DROP 
################################# cruise START 
35392,279.652787616,1202451720.0
################################## cruise DROP 
################################# cruise START 
35393,324.001177012,1202451725.0
################################## cruise DROP 
################################# cruise START 
35394,253.839647282,1202451730.0
################################## cruise DROP 
################################# cruise START 
35395,315.832112202,1202451735.0
################################## cruise DROP 
################################# cruise START 
35396,199.898678496,1202451740.0
################################## cruise DROP 
################################# cruise START 
35397,306.80342545,1202451745.0
################################## cruise DROP 
################################# cruise START 
35398,242.640560719,1202451750.0
################################## cruise DROP 
################################# cruise START 
35399,214.962128507,1202451755.0
################################## cruise DROP 
################################# cruise START 
35400,272.48883061,1202451760.0
################################## cruise DROP 
################################# cruise START 
35401,229.253580938,1202451765.0
################################## cruise DROP 
################################# cruise START 
35402,210.761396512,1202451770.0
################################## cruise DROP 
################################# cruise START 
35403,258.656612913,1202451775.0
################################## cruise DROP 
################################# cruise START 
35404,335.29103601,1202451780.0
################################## cruise DROP 
################################# cruise START 
35405,357.34625805,1202451785.0
35406,359.590989725,1202451790.0
################################### cruise END 
################################# cruise START 
35407,180.176621901,1202451795.0
35408,180.042620219,1202451800.0
################################### cruise END 
################################# cruise START 
35409,0,1202451840.0
################################## cruise DROP 
################################# cruise START 
35410,180,1202451845.0
################################## cruise DROP 
################################# cruise START 
35411,0,1202451850.0
35412,0,1202451855.0
35413,0,1202451860.0
################################### cruise END 
################################# cruise START 
35414,180.43790107,1202451865.0
35415,180.029219799,1202451870.0
################################### cruise END 
################################# cruise START 
35416,0.244139779309,1202451875.0
35417,1.83043003572,1202451880.0
35418,0,1202451885.0
################################### cruise END 
################################# cruise START 
35419,180.033419376,1202451890.0
################################## cruise DROP 
################################# cruise START 
35420,0,1202451895.0
35421,359.822102832,1202451900.0
35422,359.586161167,1202451905.0
################################### cruise END 
################################# cruise START 
35423,180.236230065,1202451910.0
35424,180,1202451915.0
################################### cruise END 
################################# cruise START 
35425,0,1202451920.0
35426,0.0517846091847,1202451925.0
35427,359.302592404,1202451930.0
################################### cruise END 
################################# cruise START 
35428,180,1202451935.0
################################## cruise DROP 
################################# cruise START 
35429,359.890695028,1202451945.0
35430,359.886757462,1202451950.0
35431,359.483100891,1202451955.0
35432,0,1202451960.0
35433,359.866864564,1202451965.0
35434,0,1202451970.0
35435,359.775306319,1202451975.0
################################### cruise END 
################################# cruise START 
35436,179.702173979,1202451980.0
35437,179.974467881,1202451985.0
################################### cruise END 
################################# cruise START 
35438,0,1202451990.0
################################## cruise DROP 
################################# cruise START 
35439,180.041324957,1202451995.0
35440,180,1202452000.0
35441,179.77153848,1202452005.0
################################### cruise END 
################################# cruise START 
35442,0.0246103856854,1202452010.0
35443,0.244038690236,1202452015.0
35444,1.86856824208,1202452020.0
35445,1.09803233891,1202452025.0
35446,0,1202452030.0
35447,0.976036704979,1202452035.0
35448,359.916018143,1202452050.0
################################### cruise END 
################################# cruise START 
35449,180.014895417,1202452055.0
################################## cruise DROP 
################################# cruise START 
35450,359.971874872,1202452060.0
################################## cruise DROP 
################################# cruise START 
35451,180.069021505,1202452065.0
################################## cruise DROP 
################################# cruise START 
35452,359.958562931,1202452070.0
################################## cruise DROP 
################################# cruise START 
35453,339.028067041,1202452075.0
################################## cruise DROP 
################################# cruise START 
35454,181.881841549,1202452080.0
35455,180.660887832,1202452085.0
################################### cruise END 
################################# cruise START 
35456,359.827262112,1202452100.0
35457,359.804748793,1202452105.0
################################### cruise END 
===================================== trip END 
-1,stop,1202452110.0
=================================== trip START 
################################# cruise START 
35458,2.74361373432,1202452120.0
35459,1.5145167017,1202452125.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452130.0
=================================== trip START 
################################# cruise START 
35460,0,1202452135.0
35461,0,1202452140.0
35462,1.07135474424,1202452145.0
35463,359.686219095,1202452150.0
35464,359.798050583,1202452155.0
################################### cruise END 
################################# cruise START 
35465,180.164704393,1202452160.0
################################## cruise DROP 
################################# cruise START 
35466,359.770212817,1202452165.0
################################## cruise DROP 
################################# cruise START 
35467,180.707779343,1202452170.0
35468,180.631150047,1202452175.0
35469,180.572804157,1202452180.0
################################### cruise END 
################################# cruise START 
35470,359.848634061,1202452185.0
################################## cruise DROP 
################################# cruise START 
35471,182.590320534,1202452190.0
35472,181.821577755,1202452195.0
35473,181.157875687,1202452200.0
35474,182.337168781,1202452205.0
35475,180.37091384,1202452210.0
################################### cruise END 
################################# cruise START 
35476,359.539947475,1202452215.0
################################## cruise DROP 
################################# cruise START 
35477,181.356306415,1202452220.0
35478,180.766872507,1202452235.0
################################### cruise END 
################################# cruise START 
35479,357.244090544,1202452240.0
35480,350.426739623,1202452255.0
35481,359.45415177,1202452275.0
################################### cruise END 
################################# cruise START 
35482,180.819854877,1202452280.0
35483,180.370254738,1202452315.0
################################### cruise END 
################################# cruise START 
35484,359.922948801,1202452320.0
################################## cruise DROP 
################################# cruise START 
35485,180.076756333,1202452325.0
35486,180.055826267,1202452330.0
################################### cruise END 
################################# cruise START 
35487,359.912833299,1202452335.0
35488,359.356359696,1202452340.0
35489,359.924524851,1202452345.0
35490,0.757246217807,1202452350.0
################################### cruise END 
################################# cruise START 
35491,179.127914093,1202452355.0
35492,179.582897672,1202452360.0
################################### cruise END 
################################# cruise START 
35493,2.19979456953,1202452365.0
35494,0.31910193926,1202452370.0
################################### cruise END 
################################# cruise START 
35495,177.429439038,1202452375.0
################################## cruise DROP 
################################# cruise START 
35496,0.629506518792,1202452380.0
################################## cruise DROP 
################################# cruise START 
35497,179.718392523,1202452385.0
################################## cruise DROP 
################################# cruise START 
35498,0.326647616445,1202452390.0
35499,0.934454761148,1202452395.0
35500,0.914983879264,1202452400.0
################################### cruise END 
################################# cruise START 
35501,176.932965056,1202452405.0
################################## cruise DROP 
################################# cruise START 
35502,3.00250196054,1202452410.0
################################## cruise DROP 
################################# cruise START 
35503,179.852988492,1202452415.0
################################## cruise DROP 
################################# cruise START 
35504,1.34024629438,1202452420.0
################################## cruise DROP 
################################# cruise START 
35505,179.341482377,1202452425.0
################################## cruise DROP 
################################# cruise START 
35506,0.453473115515,1202452430.0
35507,0.610180416264,1202452435.0
################################### cruise END 
################################# cruise START 
35508,181.344749086,1202452440.0
35509,180.702962171,1202452445.0
35510,182.004004979,1202452450.0
################################### cruise END 
################################# cruise START 
35511,0.884055531237,1202452455.0
35512,1.00963612228,1202452460.0
35513,0.375404598013,1202452465.0
35514,0,1202452470.0
################################### cruise END 
################################# cruise START 
35515,180,1202452475.0
35516,180,1202452480.0
35517,180,1202452485.0
35518,180.828701656,1202452490.0
################################### cruise END 
################################# cruise START 
35519,0,1202452495.0
35520,0,1202452500.0
################################### cruise END 
===================================== trip END 
-1,stop,1202452505.0
=================================== trip START 
################################# cruise START 
35521,180.915002737,1202452510.0
35522,177.689464483,1202452515.0
################################### cruise END 
################################# cruise START 
35523,1.04568668557,1202452520.0
35524,0,1202452525.0
35525,359.551817769,1202452530.0
35526,0,1202452535.0
35527,1.75634443678,1202452540.0
################################### cruise END 
################################# cruise START 
35528,180,1202452545.0
35529,180.549022283,1202452550.0
35530,180.381940999,1202452555.0
35531,180.861200245,1202452560.0
35532,180.448206669,1202452565.0
35533,180,1202452570.0
################################### cruise END 
===================================== trip END 
-1,stop,1202452575.0
=================================== trip START 
################################# cruise START 
35534,181.688949344,1202452580.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202452585.0
=================================== trip START 
################################# cruise START 
35535,0.585644755419,1202452595.0
35536,0.641199605859,1202452600.0
35537,0.757259943683,1202452605.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452610.0
=================================== trip START 
################################# cruise START 
35538,180,1202452615.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202452620.0
=================================== trip START 
################################# cruise START 
35539,2.58199243369,1202452625.0
################################## cruise DROP 
==================================== trip DROP 
-1,stop,1202452630.0
=================================== trip START 
################################# cruise START 
35540,183.374843085,1202452635.0
35541,183.655359511,1202452640.0
################################### cruise END 
################################# cruise START 
35542,358.3736314,1202452645.0
35543,1.25475722932,1202452650.0
35544,0,1202452655.0
################################### cruise END 
################################# cruise START 
35545,178.431695611,1202452660.0
35546,180,1202452665.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452670.0
=================================== trip START 
################################# cruise START 
35547,180,1202452675.0
################################## cruise DROP 
################################# cruise START 
35548,0.645915516364,1202452680.0
35549,0.744428227251,1202452685.0
35550,0,1202452690.0
35551,0,1202452695.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452700.0
=================================== trip START 
################################# cruise START 
35552,180,1202452720.0
35553,180,1202452725.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452730.0
=================================== trip START 
################################# cruise START 
35554,0,1202452735.0
35555,0.430595991229,1202452740.0
35556,359.215740797,1202452745.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452750.0
=================================== trip START 
################################# cruise START 
35557,180.798522583,1202452760.0
35558,180,1202452765.0
35559,180,1202452770.0
35560,180,1202452775.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452780.0
=================================== trip START 
################################# cruise START 
35561,0,1202452785.0
35562,0,1202452790.0
35563,0,1202452795.0
35564,0.784272959449,1202452800.0
35565,357.80497947,1202452805.0
35566,0,1202452810.0
################################### cruise END 
################################# cruise START 
35567,181.908938691,1202452815.0
35568,180,1202452820.0
35569,177.256958378,1202452825.0
################################### cruise END 
==================================== trip DROP 
-1,stop,1202452830.0
=================================== trip START 
################################# cruise START 
35570,181.021344495,1202452860.0
35571,180,1202452865.0
35572,180,1202452870.0
35573,179.229461451,1202452875.0
################################### cruise END 
################################# cruise START 
35574,359.741654818,1202452880.0
################################## cruise DROP 
################################# cruise START 
35575,180.138324148,1202452885.0
################################## cruise DROP 
################################# cruise START 
35576,359.730079196,1202452890.0
################################## cruise DROP 
################################# cruise START 
35577,180.192290175,1202452895.0
################################## cruise DROP 
################################# cruise START 
35578,359.784556756,1202452900.0
################################## cruise DROP 
################################# cruise START 
35579,180.200733495,1202452905.0
################################## cruise DROP 
################################# cruise START 
35580,359.780026881,1202452910.0
################################## cruise DROP 
################################# cruise START 
35581,180.520087126,1202452915.0
35582,180.236225096,1202452920.0
################################### cruise END 
################################# cruise START 
35583,359.952173772,1202452925.0
################################## cruise DROP 
################################# cruise START 
35584,180.097181842,1202452930.0
35585,180.046244552,1202452935.0
35586,179.926800885,1202452940.0
################################### cruise END 
################################# cruise START 
35587,0.804773108121,1202452945.0
################################## cruise DROP 
################################# cruise START 
35588,102.959809806,1202452950.0
################################## cruise DROP 
################################# cruise START 
35589,48.9969055891,1202452955.0
################################## cruise DROP 
################################# cruise START 
35590,6.06490379367,1202452960.0
################################## cruise DROP 
################################# cruise START 
35591,48.1699391449,1202452970.0
################################## cruise DROP 
################################# cruise START 
35592,28.8318265886,1202452975.0
################################## cruise DROP 
################################# cruise START 
35593,11.0624868937,1202452980.0
35594,9.41237656109,1202452985.0
35595,13.9848158778,1202452990.0
35596,7.85162295754,1202452995.0
35597,10.4250640348,1202453000.0
35598,13.7381928343,1202453005.0
35599,14.3337045788,1202453010.0
35600,19.6387154835,1202453015.0
35601,8.99267370419,1202453020.0
35602,1.72855714597,1202453025.0
35603,0,1202453030.0
################################### cruise END 
===================================== trip END 
-1,stop,1202453035.0
=================================== trip START 
################################# cruise START 
35604,180,1202453050.0
35605,179.215779665,1202453055.0
35606,178.954417246,1202453060.0
35607,181.045589174,1202453065.0
35608,181.908848608,1202453070.0
################################### cruise END 
################################# cruise START 
35609,7.18176103457,1202453075.0
35610,9.3067202448,1202453080.0
################################### cruise END 
################################# cruise START 
35611,32.8925793599,1202453085.0
################################## cruise DROP 
################################# cruise START 
35612,116.297127984,1202453090.0
35613,112.010646125,1202453095.0
################################### cruise END 
################################# cruise START 
35614,55.4106986513,1202453100.0
35615,42.3610524697,1202453105.0
################################### cruise END 
################################# cruise START 
35616,77.578335252,1202453110.0
################################## cruise DROP 
################################# cruise START 
35617,179.202587719,1202453115.0
################################## cruise DROP 
################################# cruise START 
35618,49.9881090106,1202453120.0
################################## cruise DROP 
################################# cruise START 
35619,70.5881537677,1202453125.0
################################## cruise DROP 
################################# cruise START 
35620,27.8019196276,1202453130.0
################################## cruise DROP 
################################# cruise START 
35621,123.96636745,1202453135.0
################################## cruise DROP 
################################# cruise START 
35622,164.681258804,1202453140.0
################################## cruise DROP 
################################# cruise START 
35623,359.989580656,1202453165.0
################################## cruise DROP 
################################# cruise START 
35624,180,1202453170.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202453175.0
=================================== trip START 
################################# cruise START 
35625,0,1202453180.0
################################## cruise DROP 
################################# cruise START 
35626,180,1202453185.0
################################## cruise DROP 
################################# cruise START 
35627,0.516971357278,1202453190.0
35628,0.394129790474,1202453195.0
35629,0.138757293839,1202453200.0
35630,355.616918932,1202453205.0
35631,359.808251245,1202453210.0
################################### cruise END 
################################# cruise START 
35632,180.055468383,1202453215.0
################################## cruise DROP 
################################# cruise START 
35633,359.907662706,1202453220.0
35634,0.087034322292,1202453225.0
################################### cruise END 
################################# cruise START 
35635,179.857129154,1202453230.0
35636,179.780747357,1202453235.0
################################### cruise END 
################################# cruise START 
35637,0.125477604493,1202453240.0
################################## cruise DROP 
################################# cruise START 
35638,179.835390173,1202453245.0
################################## cruise DROP 
################################# cruise START 
35639,0.46086262092,1202453250.0
35640,1.10652376981,1202453255.0
35641,0.720880065761,1202453260.0
35642,0.107179777716,1202453265.0
################################### cruise END 
################################# cruise START 
35643,180.039141357,1202453270.0
################################## cruise DROP 
################################# cruise START 
35644,358.431482062,1202453275.0
################################## cruise DROP 
################################# cruise START 
35645,180.272019941,1202453280.0
################################## cruise DROP 
################################# cruise START 
35646,0.0125025616253,1202453285.0
################################## cruise DROP 
################################# cruise START 
35647,179.537598142,1202453290.0
################################## cruise DROP 
################################# cruise START 
35648,149.244699197,1202453295.0
################################## cruise DROP 
################################# cruise START 
35649,15.8141749675,1202453300.0
35650,11.5270025559,1202453305.0
################################### cruise END 
################################# cruise START 
35651,40.4625830059,1202453310.0
################################## cruise DROP 
################################# cruise START 
35652,9.57326331779,1202453340.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202453345.0
=================================== trip START 
################################# cruise START 
35653,34.9904484116,1202453355.0
################################## cruise DROP 
################################# cruise START 
35654,17.0478349352,1202453360.0
35655,30.5275529807,1202453365.0
################################### cruise END 
################################# cruise START 
35656,46.7719214357,1202453370.0
################################## cruise DROP 
################################# cruise START 
35657,14.4552567435,1202453375.0
35658,19.6833112598,1202453380.0
35659,8.78048947508,1202453385.0
35660,2.0319166623,1202453390.0
################################### cruise END 
################################# cruise START 
35661,178.714177213,1202453395.0
35662,179.089784094,1202453400.0
################################### cruise END 
################################# cruise START 
35663,0.359327872374,1202453405.0
################################## cruise DROP 
################################# cruise START 
35664,179.719457769,1202453410.0
################################## cruise DROP 
################################# cruise START 
35665,2.43408641236,1202453415.0
35666,1.95729846908,1202453420.0
35667,1.26096131922,1202453425.0
35668,1.00273028037,1202453430.0
################################### cruise END 
################################# cruise START 
35669,179.389490303,1202453435.0
################################## cruise DROP 
################################# cruise START 
35670,0.59614469905,1202453440.0
################################## cruise DROP 
################################# cruise START 
35671,179.470485797,1202453445.0
35672,179.845429982,1202453450.0
################################### cruise END 
################################# cruise START 
35673,359.828419365,1202453455.0
################################## cruise DROP 
################################# cruise START 
35674,180.147886826,1202453465.0
################################## cruise DROP 
################################# cruise START 
35675,359.903994149,1202453470.0
################################## cruise DROP 
################################# cruise START 
35676,180.244086343,1202453475.0
################################## cruise DROP 
################################# cruise START 
35677,359.873119137,1202453480.0
################################## cruise DROP 
################################# cruise START 
35678,180,1202453485.0
################################## cruise DROP 
===================================== trip END 
-1,stop,1202453490.0
=================================== trip START 
################################# cruise START 
35679,359.703376369,1202453495.0
################################## cruise DROP 
################################# cruise START 
35680,180.061792383,1202453500.0
################################## cruise DROP 
################################# cruise START 
35681,359.909328037,1202453505.0
################################## cruise DROP 
################################# cruise START 
35682,180.426756853,1202453510.0
################################## cruise DROP 
################################# cruise START 
35683,357.562134544,1202453515.0
35684,342.957859848,1202453520.0
################################### cruise END 
################################# cruise START 
35685,181.040421856,1202453525.0
35686,180.917166332,1202453530.0
35687,180.150923005,1202453535.0
################################### cruise END 
################################# cruise START 
35688,359.963716409,1202453540.0
################################## cruise DROP 
################################# cruise START 
35689,180.099213,1202453545.0
################################## cruise DROP 
################################# cruise START 
35690,359.603883085,1202453550.0
################################## cruise DROP 
################################# cruise START 
35691,180.474992689,1202453555.0
################################## cruise DROP 
################################# cruise START 
35692,359.502230579,1202453560.0
################################## cruise DROP 
################################# cruise START 
35693,180.893034357,1202453565.0
35694,180.538911641,1202453570.0
################################### cruise END 
################################# cruise START 
35695,359.468228753,1202453575.0
################################## cruise DROP 
################################# cruise START 
35696,182.130615328,1202453580.0
35697,182.585213917,1202453585.0
35698,181.969697675,1202453590.0
################################### cruise END 
################################# cruise START 
35699,359.54361277,1202453595.0
35700,359.623712133,1202453600.0
################################### cruise END 
################################# cruise START 
35701,180,1202453605.0
################################## cruise DROP 
################################# cruise START 
35702,1.25411207241,1202453610.0
35703,0.487769942324,1202453615.0
35704,0.351192019192,1202453620.0
35705,359.62641779,1202453625.0
################################### cruise END 
################################# cruise START 
35706,180.124876477,1202453630.0
################################## cruise DROP 
################################# cruise START 
35707,359.454410755,1202453635.0
################################## cruise DROP 
################################# cruise START 
35708,180.665426762,1202453640.0
################################## cruise DROP 
################################# cruise START 
35709,359.519186217,1202453645.0
################################## cruise DROP 
################################# cruise START 
35710,181.384214528,1202453650.0
35711,180.915471849,1202453655.0
################################### cruise END 
################################# cruise START 
35712,359.448324794,1202453660.0
################################## cruise DROP 
################################# cruise START 
35713,180.87400988,1202453665.0
35714,181.452344494,1202453670.0
################################### cruise END 
################################# cruise START 
35715,359.499277192,1202453675.0
################################## cruise DROP 
################################# cruise START 
35716,184.392690357,1202453680.0
################################## cruise DROP 
################################# cruise START 
35717,202.607753431,1202453685.0
################################## cruise DROP 
################################# cruise START 
35718,358.653667556,1202453690.0
################################## cruise DROP 
################################# cruise START 
35719,180.011964614,1202453695.0
################################## cruise DROP 
################################# cruise START 
35720,0.323522252761,1202453700.0
35721,0.143511732486,1202453705.0
35722,0.243498757319,1202453710.0
35723,0.344828975364,1202453715.0
35724,0.446501379334,1202453720.0
35725,0.285087838681,1202453725.0
35726,0.0596455765205,1202453730.0
################################### cruise END 
################################# cruise START 
35727,179.921640078,1202453735.0
################################## cruise DROP 
################################# cruise START 
35728,0.204821324727,1202453740.0
35729,0.0962701524747,1202453745.0
35730,0.263631477208,1202453750.0
35731,0.593115258311,1202453755.0
35732,0.857171424421,1202453760.0
35733,0.408624351188,1202453765.0
################################### cruise END 
################################# cruise START 
35734,179.954318129,1202453770.0
################################## cruise DROP 
################################# cruise START 
35735,359.902856721,1202453775.0
35736,0.0545386574283,1202453780.0
35737,359.790289485,1202453785.0
35738,356.346697829,1202453790.0
################################### cruise END 
################################# cruise START 
35739,180.468029549,1202453795.0
################################## cruise DROP 
################################# cruise START 
35740,359.951014932,1202453800.0
35741,0,1202453805.0
################################### cruise END 
################################# cruise START 
35742,180.033839098,1202453810.0
################################## cruise DROP 
################################# cruise START 
35743,359.970001759,1202453815.0
################################## cruise DROP 
################################# cruise START 
35744,180.259412342,1202453820.0
35745,180.281387986,1202453825.0
35746,180.232043963,1202453830.0
35747,180.162823377,1202453835.0
35748,180.55441072,1202453840.0
35749,183.289721208,1202453845.0
################################### cruise END 
################################# cruise START 
35750,359.952270182,1202453850.0
################################## cruise DROP 
################################# cruise START 
35751,180.323319356,1202453855.0
35752,180.541874598,1202453860.0
################################### cruise END 
################################# cruise START 
35753,358.597347839,1202453865.0
35754,359.611622009,1202453870.0
################################### cruise END 
################################# cruise START 
35755,180.056442633,1202453875.0
################################## cruise DROP 
################################# cruise START 
35756,359.678712523,1202453880.0
35757,0.268546339447,1202453885.0
35758,0.0564471348517,1202453890.0
################################### cruise END 
################################# cruise START 
35759,179.80169388,1202453895.0
################################## cruise DROP 
################################# cruise START 
35760,0.469396191057,1202453900.0
35761,0.503275163497,1202453905.0
################################### cruise END 
################################# cruise START 
35762,177.596632928,1202453910.0
################################## cruise DROP 
################################# cruise START 
35763,0.151328364996,1202453915.0
################################## cruise DROP 
################################# cruise START 
35764,179.984207484,1202453925.0
################################## cruise DROP 
################################# cruise START 
35765,359.964399622,1202453930.0
35766,359.945948227,1202453935.0
################################### cruise END 
################################# cruise START 
